,mode,prefill_batch,prefill_len,decode_batch_size,decode_len,cu_mask,avg_duration_2d_us,avg_duration_3d_us,avg_duration_reduce_segment_us,avg_decode_duration_us,avg_prefill_duration_us,avg_duration_2d_us_baseline,avg_duration_3d_us_baseline,avg_duration_reduce_segment_us_baseline,avg_decode_duration_us_baseline,avg_prefill_duration_us_baseline
239,decode,1,2048,1,4096,64.0,,20.032666666666668,4.784,24.816666666666666,,,20.072666666666667,4.998,25.070666666666668,
240,decode,1,2048,1,4096,304.0,,20.072666666666667,4.998,25.070666666666668,,,20.072666666666667,4.998,25.070666666666668,
241,decode,1,2048,1,512,128.0,,7.069333333333334,4.931,12.000333333333334,,,7.457333333333334,5.065,12.522333333333334,
242,decode,1,2048,1,512,32.0,,6.093666666666667,4.076333333333333,10.17,,,7.457333333333334,5.065,12.522333333333334,
243,decode,1,2048,1,512,64.0,,6.267333333333333,3.8349999999999995,10.102333333333332,,,7.457333333333334,5.065,12.522333333333334,
244,decode,1,2048,1,512,304.0,,7.457333333333334,5.065,12.522333333333334,,,7.457333333333334,5.065,12.522333333333334,
245,decode,1,2048,128,1024,128.0,566.2953333333334,,,566.2953333333334,,232.57233333333332,,,232.57233333333332,
246,decode,1,2048,128,1024,160.0,234.00166666666667,,,234.00166666666667,,232.57233333333332,,,232.57233333333332,
247,decode,1,2048,128,1024,196.0,233.521,,,233.521,,232.57233333333332,,,232.57233333333332,
248,decode,1,2048,128,1024,224.0,232.77233333333334,,,232.77233333333334,,232.57233333333332,,,232.57233333333332,
249,decode,1,2048,128,1024,32.0,2479.848,,,2479.848,,232.57233333333332,,,232.57233333333332,
250,decode,1,2048,128,1024,64.0,1255.032,,,1255.032,,232.57233333333332,,,232.57233333333332,
251,decode,1,2048,128,1024,304.0,232.57233333333332,,,232.57233333333332,,232.57233333333332,,,232.57233333333332,
252,decode,1,2048,128,2048,128.0,1110.9416666666666,,,1110.9416666666666,,446.11366666666663,,,446.11366666666663,
253,decode,1,2048,128,2048,160.0,452.52866666666665,,,452.52866666666665,,446.11366666666663,,,446.11366666666663,
254,decode,1,2048,128,2048,196.0,447.00933333333336,,,447.00933333333336,,446.11366666666663,,,446.11366666666663,
255,decode,1,2048,128,2048,32.0,4791.083666666666,,,4791.083666666666,,446.11366666666663,,,446.11366666666663,
256,decode,1,2048,128,2048,64.0,2380.3663333333334,,,2380.3663333333334,,446.11366666666663,,,446.11366666666663,
257,decode,1,2048,128,2048,304.0,446.11366666666663,,,446.11366666666663,,446.11366666666663,,,446.11366666666663,
258,decode,1,2048,128,256,128.0,306.9693333333333,,,306.9693333333333,,73.02033333333333,,,73.02033333333333,
259,decode,1,2048,128,256,160.0,73.14066666666666,,,73.14066666666666,,73.02033333333333,,,73.02033333333333,
260,decode,1,2048,128,256,196.0,71.87133333333333,,,71.87133333333333,,73.02033333333333,,,73.02033333333333,
261,decode,1,2048,128,256,224.0,72.085,,,72.085,,73.02033333333333,,,73.02033333333333,
262,decode,1,2048,128,256,32.0,754.7406666666667,,,754.7406666666667,,73.02033333333333,,,73.02033333333333,
263,decode,1,2048,128,256,64.0,371.597,,,371.597,,73.02033333333333,,,73.02033333333333,
264,decode,1,2048,128,256,304.0,73.02033333333333,,,73.02033333333333,,73.02033333333333,,,73.02033333333333,
265,decode,1,2048,128,4096,128.0,2140.6446666666666,,,2140.6446666666666,,897.734,,,897.734,
266,decode,1,2048,128,4096,160.0,892.4823333333334,,,892.4823333333334,,897.734,,,897.734,
267,decode,1,2048,128,4096,196.0,877.7413333333334,,,877.7413333333334,,897.734,,,897.734,
268,decode,1,2048,128,4096,32.0,9409.714999999998,,,9409.714999999998,,897.734,,,897.734,
269,decode,1,2048,128,4096,64.0,4675.377666666666,,,4675.377666666666,,897.734,,,897.734,
270,decode,1,2048,128,4096,304.0,897.734,,,897.734,,897.734,,,897.734,
271,decode,1,2048,128,512,128.0,302.84,,,302.84,,126.59666666666665,,,126.59666666666665,
272,decode,1,2048,128,512,160.0,126.63633333333333,,,126.63633333333333,,126.59666666666665,,,126.59666666666665,
273,decode,1,2048,128,512,196.0,126.48933333333333,,,126.48933333333333,,126.59666666666665,,,126.59666666666665,
274,decode,1,2048,128,512,224.0,126.02166666666666,,,126.02166666666666,,126.59666666666665,,,126.59666666666665,
275,decode,1,2048,128,512,32.0,1319.072,,,1319.072,,126.59666666666665,,,126.59666666666665,
276,decode,1,2048,128,512,64.0,658.1056666666667,,,658.1056666666667,,126.59666666666665,,,126.59666666666665,
277,decode,1,2048,128,512,304.0,126.59666666666665,,,126.59666666666665,,126.59666666666665,,,126.59666666666665,
278,decode,1,2048,16,1024,128.0,59.135333333333335,,,59.135333333333335,,58.88166666666666,,,58.88166666666666,
279,decode,1,2048,16,1024,32.0,59.92366666666667,,,59.92366666666667,,58.88166666666666,,,58.88166666666666,
280,decode,1,2048,16,1024,64.0,58.98866666666667,,,58.98866666666667,,58.88166666666666,,,58.88166666666666,
281,decode,1,2048,16,1024,304.0,58.88166666666666,,,58.88166666666666,,58.88166666666666,,,58.88166666666666,
282,decode,1,2048,16,2048,128.0,111.96266666666668,,,111.96266666666668,,112.33666666666666,,,112.33666666666666,
283,decode,1,2048,16,2048,32.0,111.843,,,111.843,,112.33666666666666,,,112.33666666666666,
284,decode,1,2048,16,2048,64.0,112.67133333333334,,,112.67133333333334,,112.33666666666666,,,112.33666666666666,
285,decode,1,2048,16,2048,304.0,112.33666666666666,,,112.33666666666666,,112.33666666666666,,,112.33666666666666,
286,decode,1,2048,16,256,128.0,19.484666666666666,,,19.484666666666666,,19.418000000000003,,,19.418000000000003,
287,decode,1,2048,16,256,32.0,18.722333333333335,,,18.722333333333335,,19.418000000000003,,,19.418000000000003,
288,decode,1,2048,16,256,64.0,19.645,,,19.645,,19.418000000000003,,,19.418000000000003,
289,decode,1,2048,16,256,304.0,19.418000000000003,,,19.418000000000003,,19.418000000000003,,,19.418000000000003,
290,decode,1,2048,16,4096,128.0,217.351,,,217.351,,217.47133333333332,,,217.47133333333332,
291,decode,1,2048,16,4096,32.0,217.765,,,217.765,,217.47133333333332,,,217.47133333333332,
292,decode,1,2048,16,4096,64.0,218.206,,,218.206,,217.47133333333332,,,217.47133333333332,
293,decode,1,2048,16,4096,304.0,217.47133333333332,,,217.47133333333332,,217.47133333333332,,,217.47133333333332,
294,decode,1,2048,16,512,128.0,32.220333333333336,,,32.220333333333336,,33.156,,,33.156,
295,decode,1,2048,16,512,32.0,32.059999999999995,,,32.059999999999995,,33.156,,,33.156,
296,decode,1,2048,16,512,64.0,32.38066666666666,,,32.38066666666666,,33.156,,,33.156,
297,decode,1,2048,16,512,304.0,33.156,,,33.156,,33.156,,,33.156,
298,decode,1,2048,256,1024,128.0,1143.215,,,1143.215,,462.9793333333334,,,462.9793333333334,
299,decode,1,2048,256,1024,160.0,463.63433333333336,,,463.63433333333336,,462.9793333333334,,,462.9793333333334,
300,decode,1,2048,256,1024,196.0,463.63433333333336,,,463.63433333333336,,462.9793333333334,,,462.9793333333334,
301,decode,1,2048,256,1024,224.0,463.701,,,463.701,,462.9793333333334,,,462.9793333333334,
302,decode,1,2048,256,1024,32.0,4924.374333333333,,,4924.374333333333,,462.9793333333334,,,462.9793333333334,
303,decode,1,2048,256,1024,64.0,2466.377,,,2466.377,,462.9793333333334,,,462.9793333333334,
304,decode,1,2048,256,1024,304.0,462.9793333333334,,,462.9793333333334,,462.9793333333334,,,462.9793333333334,
305,decode,1,2048,256,2048,128.0,2180.0006666666663,,,2180.0006666666663,,907.7703333333334,,,907.7703333333334,
306,decode,1,2048,256,2048,160.0,907.1556666666665,,,907.1556666666665,,907.7703333333334,,,907.7703333333334,
307,decode,1,2048,256,2048,196.0,896.3706666666667,,,896.3706666666667,,907.7703333333334,,,907.7703333333334,
308,decode,1,2048,256,2048,32.0,9512.915,,,9512.915,,907.7703333333334,,,907.7703333333334,
309,decode,1,2048,256,2048,64.0,4766.866999999999,,,4766.866999999999,,907.7703333333334,,,907.7703333333334,
310,decode,1,2048,256,2048,304.0,907.7703333333334,,,907.7703333333334,,907.7703333333334,,,907.7703333333334,
311,decode,1,2048,256,256,128.0,341.9026666666667,,,341.9026666666667,,142.08533333333335,,,142.08533333333335,
312,decode,1,2048,256,256,160.0,142.05866666666665,,,142.05866666666665,,142.08533333333335,,,142.08533333333335,
313,decode,1,2048,256,256,196.0,143.28733333333332,,,143.28733333333332,,142.08533333333335,,,142.08533333333335,
314,decode,1,2048,256,256,224.0,142.11233333333334,,,142.11233333333334,,142.08533333333335,,,142.08533333333335,
315,decode,1,2048,256,256,32.0,1487.9779999999998,,,1487.9779999999998,,142.08533333333335,,,142.08533333333335,
316,decode,1,2048,256,256,64.0,743.2073333333333,,,743.2073333333333,,142.08533333333335,,,142.08533333333335,
317,decode,1,2048,256,256,304.0,142.08533333333335,,,142.08533333333335,,142.08533333333335,,,142.08533333333335,
318,decode,1,2048,256,4096,128.0,4293.024,,,4293.024,,1798.060666666667,,,1798.060666666667,
319,decode,1,2048,256,4096,160.0,1780.6346666666668,,,1780.6346666666668,,1798.060666666667,,,1798.060666666667,
320,decode,1,2048,256,4096,196.0,1810.396,,,1810.396,,1798.060666666667,,,1798.060666666667,
321,decode,1,2048,256,4096,32.0,18710.100000000002,,,18710.100000000002,,1798.060666666667,,,1798.060666666667,
322,decode,1,2048,256,4096,64.0,9376.560666666666,,,9376.560666666666,,1798.060666666667,,,1798.060666666667,
323,decode,1,2048,256,4096,304.0,1798.060666666667,,,1798.060666666667,,1798.060666666667,,,1798.060666666667,
324,decode,1,2048,256,512,128.0,604.1696666666667,,,604.1696666666667,,249.237,,,249.237,
325,decode,1,2048,256,512,160.0,248.30100000000002,,,248.30100000000002,,249.237,,,249.237,
326,decode,1,2048,256,512,196.0,247.99433333333332,,,247.99433333333332,,249.237,,,249.237,
327,decode,1,2048,256,512,224.0,249.18366666666668,,,249.18366666666668,,249.237,,,249.237,
328,decode,1,2048,256,512,32.0,2621.1569999999997,,,2621.1569999999997,,249.237,,,249.237,
329,decode,1,2048,256,512,64.0,1528.2703333333332,,,1528.2703333333332,,249.237,,,249.237,
330,decode,1,2048,256,512,304.0,249.237,,,249.237,,249.237,,,249.237,
331,decode,1,2048,32,1024,128.0,170.22966666666667,,,170.22966666666667,,59.65633333333333,,,59.65633333333333,
332,decode,1,2048,32,1024,160.0,61.019666666666666,,,61.019666666666666,,59.65633333333333,,,59.65633333333333,
333,decode,1,2048,32,1024,196.0,60.76533333333333,,,60.76533333333333,,59.65633333333333,,,59.65633333333333,
334,decode,1,2048,32,1024,224.0,59.88399999999999,,,59.88399999999999,,59.65633333333333,,,59.65633333333333,
335,decode,1,2048,32,1024,32.0,632.5403333333334,,,632.5403333333334,,59.65633333333333,,,59.65633333333333,
336,decode,1,2048,32,1024,64.0,337.4253333333333,,,337.4253333333333,,59.65633333333333,,,59.65633333333333,
337,decode,1,2048,32,1024,304.0,59.65633333333333,,,59.65633333333333,,59.65633333333333,,,59.65633333333333,
338,decode,1,2048,32,2048,128.0,327.068,,,327.068,,114.609,,,114.609,
339,decode,1,2048,32,2048,160.0,114.19466666666665,,,114.19466666666665,,114.609,,,114.609,
340,decode,1,2048,32,2048,196.0,114.35466666666666,,,114.35466666666666,,114.609,,,114.609,
341,decode,1,2048,32,2048,32.0,1245.53,,,1245.53,,114.609,,,114.609,
342,decode,1,2048,32,2048,64.0,661.9409999999999,,,661.9409999999999,,114.609,,,114.609,
343,decode,1,2048,32,2048,304.0,114.609,,,114.609,,114.609,,,114.609,
344,decode,1,2048,32,256,128.0,51.26433333333333,,,51.26433333333333,,20.219333333333335,,,20.219333333333335,
345,decode,1,2048,32,256,160.0,20.032666666666668,,,20.032666666666668,,20.219333333333335,,,20.219333333333335,
346,decode,1,2048,32,256,196.0,19.872333333333334,,,19.872333333333334,,20.219333333333335,,,20.219333333333335,
347,decode,1,2048,32,256,224.0,20.152666666666665,,,20.152666666666665,,20.219333333333335,,,20.219333333333335,
348,decode,1,2048,32,256,32.0,189.87466666666668,,,189.87466666666668,,20.219333333333335,,,20.219333333333335,
349,decode,1,2048,32,256,64.0,101.20466666666665,,,101.20466666666665,,20.219333333333335,,,20.219333333333335,
350,decode,1,2048,32,256,304.0,20.219333333333335,,,20.219333333333335,,20.219333333333335,,,20.219333333333335,
351,decode,1,2048,32,4096,128.0,653.1743333333333,,,653.1743333333333,,221.02599999999998,,,221.02599999999998,
352,decode,1,2048,32,4096,160.0,220.932,,,220.932,,221.02599999999998,,,221.02599999999998,
353,decode,1,2048,32,4096,196.0,221.26633333333334,,,221.26633333333334,,221.02599999999998,,,221.02599999999998,
354,decode,1,2048,32,4096,32.0,2406.8799999999997,,,2406.8799999999997,,221.02599999999998,,,221.02599999999998,
355,decode,1,2048,32,4096,64.0,1288.2546666666667,,,1288.2546666666667,,221.02599999999998,,,221.02599999999998,
356,decode,1,2048,32,4096,304.0,221.02599999999998,,,221.02599999999998,,221.02599999999998,,,221.02599999999998,
357,decode,1,2048,32,512,128.0,91.16866666666665,,,91.16866666666665,,33.303333333333335,,,33.303333333333335,
358,decode,1,2048,32,512,160.0,33.904,,,33.904,,33.303333333333335,,,33.303333333333335,
359,decode,1,2048,32,512,196.0,32.915666666666674,,,32.915666666666674,,33.303333333333335,,,33.303333333333335,
360,decode,1,2048,32,512,224.0,33.73066666666667,,,33.73066666666667,,33.303333333333335,,,33.303333333333335,
361,decode,1,2048,32,512,32.0,337.8533333333333,,,337.8533333333333,,33.303333333333335,,,33.303333333333335,
362,decode,1,2048,32,512,64.0,179.49099999999999,,,179.49099999999999,,33.303333333333335,,,33.303333333333335,
363,decode,1,2048,32,512,304.0,33.303333333333335,,,33.303333333333335,,33.303333333333335,,,33.303333333333335,
364,decode,1,2048,512,1024,128.0,2275.3653333333336,,,2275.3653333333336,,880.4276666666668,,,880.4276666666668,
365,decode,1,2048,512,1024,160.0,896.1976666666666,,,896.1976666666666,,880.4276666666668,,,880.4276666666668,
366,decode,1,2048,512,1024,196.0,872.944,,,872.944,,880.4276666666668,,,880.4276666666668,
367,decode,1,2048,512,1024,224.0,889.9429999999999,,,889.9429999999999,,880.4276666666668,,,880.4276666666668,
368,decode,1,2048,512,1024,32.0,9836.588333333335,,,9836.588333333335,,880.4276666666668,,,880.4276666666668,
369,decode,1,2048,512,1024,64.0,4915.794666666667,,,4915.794666666667,,880.4276666666668,,,880.4276666666668,
370,decode,1,2048,512,1024,304.0,880.4276666666668,,,880.4276666666668,,880.4276666666668,,,880.4276666666668,
371,decode,1,2048,512,2048,128.0,4400.375,,,4400.375,,1740.2753333333333,,,1740.2753333333333,
372,decode,1,2048,512,2048,160.0,1722.1403333333335,,,1722.1403333333335,,1740.2753333333333,,,1740.2753333333333,
373,decode,1,2048,512,2048,196.0,1719.7216666666666,,,1719.7216666666666,,1740.2753333333333,,,1740.2753333333333,
374,decode,1,2048,512,2048,32.0,19081.555666666667,,,19081.555666666667,,1740.2753333333333,,,1740.2753333333333,
375,decode,1,2048,512,2048,64.0,9515.572999999999,,,9515.572999999999,,1740.2753333333333,,,1740.2753333333333,
376,decode,1,2048,512,2048,304.0,1740.2753333333333,,,1740.2753333333333,,1740.2753333333333,,,1740.2753333333333,
377,decode,1,2048,512,256,128.0,689.0970000000001,,,689.0970000000001,,265.0063333333333,,,265.0063333333333,
378,decode,1,2048,512,256,160.0,265.75466666666665,,,265.75466666666665,,265.0063333333333,,,265.0063333333333,
379,decode,1,2048,512,256,196.0,265.88866666666667,,,265.88866666666667,,265.0063333333333,,,265.0063333333333,
380,decode,1,2048,512,256,224.0,265.2333333333333,,,265.2333333333333,,265.0063333333333,,,265.0063333333333,
381,decode,1,2048,512,256,32.0,2952.2083333333335,,,2952.2083333333335,,265.0063333333333,,,265.0063333333333,
382,decode,1,2048,512,256,64.0,1487.0026666666665,,,1487.0026666666665,,265.0063333333333,,,265.0063333333333,
383,decode,1,2048,512,256,304.0,265.0063333333333,,,265.0063333333333,,265.0063333333333,,,265.0063333333333,
384,decode,1,2048,512,4096,128.0,8732.368666666667,,,8732.368666666667,,3348.6083333333336,,,3348.6083333333336,
385,decode,1,2048,512,4096,160.0,3342.5823333333333,,,3342.5823333333333,,3348.6083333333336,,,3348.6083333333336,
386,decode,1,2048,512,4096,196.0,3344.479333333333,,,3344.479333333333,,3348.6083333333336,,,3348.6083333333336,
387,decode,1,2048,512,4096,32.0,37401.157666666666,,,37401.157666666666,,3348.6083333333336,,,3348.6083333333336,
388,decode,1,2048,512,4096,64.0,18849.448,,,18849.448,,3348.6083333333336,,,3348.6083333333336,
389,decode,1,2048,512,4096,304.0,3348.6083333333336,,,3348.6083333333336,,3348.6083333333336,,,3348.6083333333336,
390,decode,1,2048,512,512,128.0,1227.863,,,1227.863,,468.9266666666667,,,468.9266666666667,
391,decode,1,2048,512,512,160.0,467.22866666666664,,,467.22866666666664,,468.9266666666667,,,468.9266666666667,
392,decode,1,2048,512,512,196.0,467.336,,,467.336,,468.9266666666667,,,468.9266666666667,
393,decode,1,2048,512,512,224.0,467.79033333333336,,,467.79033333333336,,468.9266666666667,,,468.9266666666667,
394,decode,1,2048,512,512,32.0,5252.1776666666665,,,5252.1776666666665,,468.9266666666667,,,468.9266666666667,
395,decode,1,2048,512,512,64.0,2622.7076666666667,,,2622.7076666666667,,468.9266666666667,,,468.9266666666667,
396,decode,1,2048,512,512,304.0,468.9266666666667,,,468.9266666666667,,468.9266666666667,,,468.9266666666667,
397,decode,1,2048,64,1024,128.0,283.6223333333333,,,283.6223333333333,,117.322,,,117.322,
398,decode,1,2048,64,1024,160.0,118.52466666666665,,,118.52466666666665,,117.322,,,117.322,
399,decode,1,2048,64,1024,196.0,117.99033333333334,,,117.99033333333334,,117.322,,,117.322,
400,decode,1,2048,64,1024,224.0,118.79166666666667,,,118.79166666666667,,117.322,,,117.322,
401,decode,1,2048,64,1024,32.0,1269.01,,,1269.01,,117.322,,,117.322,
402,decode,1,2048,64,1024,64.0,628.1846666666667,,,628.1846666666667,,117.322,,,117.322,
403,decode,1,2048,64,1024,304.0,117.322,,,117.322,,117.322,,,117.322,
404,decode,1,2048,64,2048,128.0,545.3006666666666,,,545.3006666666666,,225.20866666666666,,,225.20866666666666,
405,decode,1,2048,64,2048,160.0,224.487,,,224.487,,225.20866666666666,,,225.20866666666666,
406,decode,1,2048,64,2048,196.0,225.83666666666667,,,225.83666666666667,,225.20866666666666,,,225.20866666666666,
407,decode,1,2048,64,2048,32.0,2414.445333333333,,,2414.445333333333,,225.20866666666666,,,225.20866666666666,
408,decode,1,2048,64,2048,64.0,1213.2163333333335,,,1213.2163333333335,,225.20866666666666,,,225.20866666666666,
409,decode,1,2048,64,2048,304.0,225.20866666666666,,,225.20866666666666,,225.20866666666666,,,225.20866666666666,
410,decode,1,2048,64,256,128.0,86.13,,,86.13,,37.793,,,37.793,
411,decode,1,2048,64,256,160.0,37.165,,,37.165,,37.793,,,37.793,
412,decode,1,2048,64,256,196.0,37.44566666666666,,,37.44566666666666,,37.793,,,37.793,
413,decode,1,2048,64,256,224.0,36.858,,,36.858,,37.793,,,37.793,
414,decode,1,2048,64,256,32.0,373.68199999999996,,,373.68199999999996,,37.793,,,37.793,
415,decode,1,2048,64,256,64.0,185.919,,,185.919,,37.793,,,37.793,
