,mode,prefill_batch,prefill_len,decode_batch_size,decode_len,cu_mask,avg_duration_2d_us,avg_duration_3d_us,avg_duration_reduce_segment_us,avg_decode_duration_us,avg_prefill_duration_us,avg_duration_2d_us_baseline,avg_duration_3d_us_baseline,avg_duration_reduce_segment_us_baseline,avg_decode_duration_us_baseline,avg_prefill_duration_us_baseline
669,decode_3d,8,1024,8,4096,304.0,,19.15066666666667,4.957999999999999,24.108666666666668,,,19.15066666666667,4.957999999999999,24.108666666666668,
670,decode_3d,8,1024,8,512,32.0,,6.4816666666666665,5.132,11.613666666666667,,,6.989333333333334,4.9046666666666665,11.894,
671,decode_3d,8,1024,8,512,304.0,,6.989333333333334,4.9046666666666665,11.894,,,6.989333333333334,4.9046666666666665,11.894,
672,decode_3d,8,2048,1,1024,32.0,,9.007,4.890666666666667,13.897666666666666,,,9.234333333333334,4.663666666666667,13.898,
673,decode_3d,8,2048,1,1024,304.0,,9.234333333333334,4.663666666666667,13.898,,,9.234333333333334,4.663666666666667,13.898,
674,decode_3d,8,2048,1,2048,32.0,,12.562333333333333,5.372666666666667,17.935000000000002,,,12.615333333333334,4.851,17.466333333333335,
675,decode_3d,8,2048,1,2048,304.0,,12.615333333333334,4.851,17.466333333333335,,,12.615333333333334,4.851,17.466333333333335,
676,decode_3d,8,2048,1,256,32.0,,7.109333333333333,4.917999999999999,12.027333333333331,,,6.909333333333333,5.1049999999999995,12.014333333333333,
677,decode_3d,8,2048,1,256,304.0,,6.909333333333333,5.1049999999999995,12.014333333333333,,,6.909333333333333,5.1049999999999995,12.014333333333333,
678,decode_3d,8,2048,1,4096,32.0,,18.255,3.889333333333333,22.144333333333332,,,18.71,4.717666666666666,23.427666666666667,
679,decode_3d,8,2048,1,4096,304.0,,18.71,4.717666666666666,23.427666666666667,,,18.71,4.717666666666666,23.427666666666667,
680,decode_3d,8,2048,1,512,32.0,,6.107,3.955666666666667,10.062666666666667,,,7.19,4.771333333333333,11.961333333333332,
681,decode_3d,8,2048,1,512,304.0,,7.19,4.771333333333333,11.961333333333332,,,7.19,4.771333333333333,11.961333333333332,
682,decode_3d,8,2048,16,1024,32.0,,9.514999999999999,4.810666666666667,14.325666666666667,,,9.528,4.998,14.526,
683,decode_3d,8,2048,16,1024,304.0,,9.528,4.998,14.526,,,9.528,4.998,14.526,
684,decode_3d,8,2048,16,2048,32.0,,12.161000000000001,4.076,16.237000000000002,,,13.243666666666664,4.971333333333333,18.214999999999996,
685,decode_3d,8,2048,16,2048,304.0,,13.243666666666664,4.971333333333333,18.214999999999996,,,13.243666666666664,4.971333333333333,18.214999999999996,
686,decode_3d,8,2048,16,256,32.0,,6.040666666666667,3.768666666666667,9.809333333333333,,,6.014,3.8486666666666665,9.862666666666666,
687,decode_3d,8,2048,16,256,304.0,,6.014,3.8486666666666665,9.862666666666666,,,6.014,3.8486666666666665,9.862666666666666,
688,decode_3d,8,2048,16,4096,32.0,,20.3,4.931333333333334,25.231333333333335,,,19.097333333333335,3.996,23.093333333333334,
689,decode_3d,8,2048,16,4096,304.0,,19.097333333333335,3.996,23.093333333333334,,,19.097333333333335,3.996,23.093333333333334,
690,decode_3d,8,2048,16,512,32.0,,6.267666666666667,3.8753333333333333,10.143,,,6.8823333333333325,4.9316666666666675,11.814,
691,decode_3d,8,2048,16,512,304.0,,6.8823333333333325,4.9316666666666675,11.814,,,6.8823333333333325,4.9316666666666675,11.814,
692,decode_3d,8,2048,8,1024,32.0,,9.168,4.877666666666666,14.045666666666666,,,8.953333333333333,5.011,13.964333333333332,
693,decode_3d,8,2048,8,1024,304.0,,8.953333333333333,5.011,13.964333333333332,,,8.953333333333333,5.011,13.964333333333332,
694,decode_3d,8,2048,8,2048,32.0,,12.46866666666667,4.9046666666666665,17.373333333333335,,,12.976333333333335,5.3053333333333335,18.281666666666666,
695,decode_3d,8,2048,8,2048,304.0,,12.976333333333335,5.3053333333333335,18.281666666666666,,,12.976333333333335,5.3053333333333335,18.281666666666666,
696,decode_3d,8,2048,8,256,32.0,,6.040333333333334,3.9826666666666664,10.023,,,6.775333333333333,4.7973333333333334,11.572666666666667,
697,decode_3d,8,2048,8,256,304.0,,6.775333333333333,4.7973333333333334,11.572666666666667,,,6.775333333333333,4.7973333333333334,11.572666666666667,
698,decode_3d,8,2048,8,4096,32.0,,19.685,4.904333333333334,24.589333333333332,,,19.484666666666666,5.238333333333333,24.723,
699,decode_3d,8,2048,8,4096,304.0,,19.484666666666666,5.238333333333333,24.723,,,19.484666666666666,5.238333333333333,24.723,
700,decode_3d,8,2048,8,512,32.0,,6.214000000000001,3.9023333333333334,10.116333333333335,,,7.149333333333334,5.452333333333333,12.601666666666667,
701,decode_3d,8,2048,8,512,304.0,,7.149333333333334,5.452333333333333,12.601666666666667,,,7.149333333333334,5.452333333333333,12.601666666666667,
702,decode_3d,8,256,1,1024,32.0,,8.272333333333334,4.196666666666666,12.469000000000001,,,8.112333333333334,4.222666666666666,12.335,
703,decode_3d,8,256,1,1024,304.0,,8.112333333333334,4.222666666666666,12.335,,,8.112333333333334,4.222666666666666,12.335,
704,decode_3d,8,256,1,2048,32.0,,11.64,4.129666666666666,15.769666666666666,,,11.653333333333334,4.035666666666667,15.689,
705,decode_3d,8,256,1,2048,304.0,,11.653333333333334,4.035666666666667,15.689,,,11.653333333333334,4.035666666666667,15.689,
706,decode_3d,8,256,1,256,32.0,,7.042666666666666,4.6773333333333325,11.719999999999999,,,7.216666666666666,4.918,12.134666666666666,
707,decode_3d,8,256,1,256,304.0,,7.216666666666666,4.918,12.134666666666666,,,7.216666666666666,4.918,12.134666666666666,
708,decode_3d,8,256,1,4096,32.0,,18.99,4.864666666666666,23.854666666666663,,,19.471666666666664,4.731333333333333,24.202999999999996,
709,decode_3d,8,256,1,4096,304.0,,19.471666666666664,4.731333333333333,24.202999999999996,,,19.471666666666664,4.731333333333333,24.202999999999996,
710,decode_3d,8,256,1,512,32.0,,6.935333333333333,4.984999999999999,11.920333333333332,,,7.176333333333333,4.891000000000001,12.067333333333334,
711,decode_3d,8,256,1,512,304.0,,7.176333333333333,4.891000000000001,12.067333333333334,,,7.176333333333333,4.891000000000001,12.067333333333334,
712,decode_3d,8,256,16,1024,32.0,,8.433,4.129333333333334,12.562333333333335,,,9.621666666666668,4.490333333333333,14.112000000000002,
713,decode_3d,8,256,16,1024,304.0,,9.621666666666668,4.490333333333333,14.112000000000002,,,9.621666666666668,4.490333333333333,14.112000000000002,
714,decode_3d,8,256,16,2048,32.0,,12.481666666666667,4.811,17.29266666666667,,,13.029666666666666,5.278333333333333,18.308,
715,decode_3d,8,256,16,2048,304.0,,13.029666666666666,5.278333333333333,18.308,,,13.029666666666666,5.278333333333333,18.308,
716,decode_3d,8,256,16,256,32.0,,6.655333333333332,4.810666666666667,11.466,,,7.3500000000000005,4.891,12.241,
717,decode_3d,8,256,16,256,304.0,,7.3500000000000005,4.891,12.241,,,7.3500000000000005,4.891,12.241,
718,decode_3d,8,256,16,4096,32.0,,18.843,3.996,22.839,,,19.377666666666666,4.637666666666667,24.015333333333334,
719,decode_3d,8,256,16,4096,304.0,,19.377666666666666,4.637666666666667,24.015333333333334,,,19.377666666666666,4.637666666666667,24.015333333333334,
720,decode_3d,8,256,16,512,32.0,,7.297000000000001,5.065,12.362000000000002,,,7.323666666666665,4.824,12.147666666666666,
721,decode_3d,8,256,16,512,304.0,,7.323666666666665,4.824,12.147666666666666,,,7.323666666666665,4.824,12.147666666666666,
722,decode_3d,8,256,8,1024,32.0,,8.953666666666667,4.41,13.363666666666667,,,8.954,4.516666666666667,13.470666666666666,
723,decode_3d,8,256,8,1024,304.0,,8.954,4.516666666666667,13.470666666666666,,,8.954,4.516666666666667,13.470666666666666,
724,decode_3d,8,256,8,2048,32.0,,13.056333333333333,5.105,18.16133333333333,,,12.067333333333332,4.169333333333333,16.236666666666665,
725,decode_3d,8,256,8,2048,304.0,,12.067333333333332,4.169333333333333,16.236666666666665,,,12.067333333333332,4.169333333333333,16.236666666666665,
726,decode_3d,8,256,8,256,32.0,,6.147333333333333,3.9423333333333335,10.089666666666666,,,6.975999999999999,5.078333333333333,12.054333333333332,
727,decode_3d,8,256,8,256,304.0,,6.975999999999999,5.078333333333333,12.054333333333332,,,6.975999999999999,5.078333333333333,12.054333333333332,
728,decode_3d,8,256,8,4096,32.0,,19.671666666666667,5.7059999999999995,25.377666666666666,,,18.56266666666667,3.969,22.53166666666667,
729,decode_3d,8,256,8,4096,304.0,,18.56266666666667,3.969,22.53166666666667,,,18.56266666666667,3.969,22.53166666666667,
730,decode_3d,8,256,8,512,32.0,,7.016000000000001,5.853333333333334,12.869333333333335,,,6.094000000000001,4.102666666666667,10.196666666666669,
731,decode_3d,8,256,8,512,304.0,,6.094000000000001,4.102666666666667,10.196666666666669,,,6.094000000000001,4.102666666666667,10.196666666666669,
732,decode_3d,8,512,1,1024,32.0,,8.713000000000001,4.5840000000000005,13.297,,,9.100666666666667,4.731000000000001,13.831666666666667,
733,decode_3d,8,512,1,1024,304.0,,9.100666666666667,4.731000000000001,13.831666666666667,,,9.100666666666667,4.731000000000001,13.831666666666667,
734,decode_3d,8,512,1,2048,32.0,,12.201666666666668,4.717333333333333,16.919,,,12.254333333333333,5.2123333333333335,17.46666666666667,
735,decode_3d,8,512,1,2048,304.0,,12.254333333333333,5.2123333333333335,17.46666666666667,,,12.254333333333333,5.2123333333333335,17.46666666666667,
736,decode_3d,8,512,1,256,32.0,,6.855666666666667,4.864666666666667,11.720333333333334,,,6.949000000000001,4.771,11.72,
737,decode_3d,8,512,1,256,304.0,,6.949000000000001,4.771,11.72,,,6.949000000000001,4.771,11.72,
738,decode_3d,8,512,1,4096,32.0,,18.348333333333333,4.075666666666667,22.424,,,19.471,4.957666666666667,24.42866666666667,
739,decode_3d,8,512,1,4096,304.0,,19.471,4.957666666666667,24.42866666666667,,,19.471,4.957666666666667,24.42866666666667,
740,decode_3d,8,512,1,512,32.0,,7.163,5.252333333333333,12.415333333333333,,,6.348,4.156,10.504,
741,decode_3d,8,512,1,512,304.0,,6.348,4.156,10.504,,,6.348,4.156,10.504,
742,decode_3d,8,512,16,1024,32.0,,9.742333333333335,5.171666666666667,14.914000000000001,,,9.595333333333334,4.984333333333333,14.579666666666668,
743,decode_3d,8,512,16,1024,304.0,,9.595333333333334,4.984333333333333,14.579666666666668,,,9.595333333333334,4.984333333333333,14.579666666666668,
744,decode_3d,8,512,16,2048,32.0,,12.375333333333332,4.209666666666667,16.585,,,12.762333333333336,5.011666666666667,17.774,
745,decode_3d,8,512,16,2048,304.0,,12.762333333333336,5.011666666666667,17.774,,,12.762333333333336,5.011666666666667,17.774,
746,decode_3d,8,512,16,256,32.0,,7.0566666666666675,4.6643333333333326,11.721,,,,,,
747,decode_3d,8,512,16,4096,32.0,,20.206333333333333,5.091666666666666,25.298,,,20.125666666666667,4.971,25.096666666666668,
748,decode_3d,8,512,16,4096,304.0,,20.125666666666667,4.971,25.096666666666668,,,20.125666666666667,4.971,25.096666666666668,
749,decode_3d,8,512,16,512,32.0,,6.896000000000001,4.690666666666666,11.586666666666666,,,7.31,5.212,12.521999999999998,
750,decode_3d,8,512,16,512,304.0,,7.31,5.212,12.521999999999998,,,7.31,5.212,12.521999999999998,
751,decode_3d,8,512,8,1024,32.0,,8.806666666666667,4.744,13.550666666666666,,,9.422,4.637333333333333,14.059333333333335,
752,decode_3d,8,512,8,1024,304.0,,9.422,4.637333333333333,14.059333333333335,,,9.422,4.637333333333333,14.059333333333335,
753,decode_3d,8,512,8,2048,32.0,,12.842999999999998,4.503666666666667,17.346666666666664,,,12.308333333333332,4.877666666666666,17.186,
754,decode_3d,8,512,8,2048,304.0,,12.308333333333332,4.877666666666666,17.186,,,12.308333333333332,4.877666666666666,17.186,
755,decode_3d,8,512,8,256,32.0,,6.387666666666667,4.156,10.543666666666667,,,6.8293333333333335,4.583666666666667,11.413,
756,decode_3d,8,512,8,256,304.0,,6.8293333333333335,4.583666666666667,11.413,,,6.8293333333333335,4.583666666666667,11.413,
757,decode_3d,8,512,8,4096,32.0,,18.669666666666668,3.9826666666666664,22.652333333333335,,,20.112333333333336,4.918,25.030333333333335,
758,decode_3d,8,512,8,4096,304.0,,20.112333333333336,4.918,25.030333333333335,,,20.112333333333336,4.918,25.030333333333335,
759,decode_3d,8,512,8,512,32.0,,7.296666666666667,5.038,12.334666666666667,,,6.668666666666667,4.984333333333333,11.652999999999999,
760,decode_3d,8,512,8,512,304.0,,6.668666666666667,4.984333333333333,11.652999999999999,,,6.668666666666667,4.984333333333333,11.652999999999999,
761,decode,4,1024,1,1024,32.0,60.297666666666665,,,60.297666666666665,,60.391,,,60.391,
762,decode,4,1024,1,1024,304.0,60.391,,,60.391,,60.391,,,60.391,
763,decode,4,1024,1,2048,32.0,112.33633333333334,,,112.33633333333334,,112.89866666666667,,,112.89866666666667,
764,decode,4,1024,1,2048,304.0,112.89866666666667,,,112.89866666666667,,112.89866666666667,,,112.89866666666667,
765,decode,4,1024,1,256,32.0,19.711666666666666,,,19.711666666666666,,19.778333333333332,,,19.778333333333332,
766,decode,4,1024,1,256,64.0,20.085666666666665,,,20.085666666666665,,19.778333333333332,,,19.778333333333332,
767,decode,4,1024,1,256,304.0,19.778333333333332,,,19.778333333333332,,19.778333333333332,,,19.778333333333332,
768,decode,4,1024,1,4096,32.0,219.917,,,219.917,,218.0856666666667,,,218.0856666666667,
769,decode,4,1024,1,4096,304.0,218.0856666666667,,,218.0856666666667,,218.0856666666667,,,218.0856666666667,
770,decode,4,1024,1,512,32.0,34.839666666666666,,,34.839666666666666,,33.663333333333334,,,33.663333333333334,
771,decode,4,1024,1,512,304.0,33.663333333333334,,,33.663333333333334,,33.663333333333334,,,33.663333333333334,
772,decode,4,1024,16,1024,32.0,57.772,,,57.772,,58.333666666666666,,,58.333666666666666,
773,decode,4,1024,16,1024,304.0,58.333666666666666,,,58.333666666666666,,58.333666666666666,,,58.333666666666666,
774,decode,4,1024,16,2048,32.0,110.59966666666666,,,110.59966666666666,,109.66399999999999,,,109.66399999999999,
775,decode,4,1024,16,2048,304.0,109.66399999999999,,,109.66399999999999,,109.66399999999999,,,109.66399999999999,
776,decode,4,1024,16,256,32.0,19.845333333333333,,,19.845333333333333,,18.562666666666665,,,18.562666666666665,
777,decode,4,1024,16,256,304.0,18.562666666666665,,,18.562666666666665,,18.562666666666665,,,18.562666666666665,
778,decode,4,1024,16,4096,32.0,213.68866666666668,,,213.68866666666668,,214.023,,,214.023,
779,decode,4,1024,16,4096,304.0,214.023,,,214.023,,214.023,,,214.023,
780,decode,4,1024,16,512,32.0,32.541,,,32.541,,32.381,,,32.381,
781,decode,4,1024,16,512,304.0,32.381,,,32.381,,32.381,,,32.381,
782,decode,4,1024,8,1024,32.0,57.585,,,57.585,,58.84133333333333,,,58.84133333333333,
783,decode,4,1024,8,1024,304.0,58.84133333333333,,,58.84133333333333,,58.84133333333333,,,58.84133333333333,
784,decode,4,1024,8,2048,32.0,110.77366666666667,,,110.77366666666667,,110.55933333333333,,,110.55933333333333,
785,decode,4,1024,8,2048,304.0,110.55933333333333,,,110.55933333333333,,110.55933333333333,,,110.55933333333333,
786,decode,4,1024,8,256,32.0,18.722333333333335,,,18.722333333333335,,20.019333333333336,,,20.019333333333336,
787,decode,4,1024,8,256,64.0,20.005666666666666,,,20.005666666666666,,20.019333333333336,,,20.019333333333336,
788,decode,4,1024,8,256,304.0,20.019333333333336,,,20.019333333333336,,20.019333333333336,,,20.019333333333336,
789,decode,4,1024,8,4096,32.0,214.25033333333332,,,214.25033333333332,,214.5443333333333,,,214.5443333333333,
790,decode,4,1024,8,4096,304.0,214.5443333333333,,,214.5443333333333,,214.5443333333333,,,214.5443333333333,
791,decode,4,1024,8,512,32.0,32.688,,,32.688,,32.51433333333333,,,32.51433333333333,
792,decode,4,1024,8,512,304.0,32.51433333333333,,,32.51433333333333,,32.51433333333333,,,32.51433333333333,
793,decode,4,2048,1,1024,32.0,59.803333333333335,,,59.803333333333335,,59.683,,,59.683,
794,decode,4,2048,1,1024,304.0,59.683,,,59.683,,59.683,,,59.683,
795,decode,4,2048,1,2048,32.0,114.11433333333333,,,114.11433333333333,,112.91166666666668,,,112.91166666666668,
796,decode,4,2048,1,2048,304.0,112.91166666666668,,,112.91166666666668,,112.91166666666668,,,112.91166666666668,
797,decode,4,2048,1,256,32.0,20.139,,,20.139,,21.743333333333336,,,21.743333333333336,
798,decode,4,2048,1,256,64.0,19.872,,,19.872,,21.743333333333336,,,21.743333333333336,
799,decode,4,2048,1,256,304.0,21.743333333333336,,,21.743333333333336,,21.743333333333336,,,21.743333333333336,
800,decode,4,2048,1,4096,32.0,218.059,,,218.059,,218.126,,,218.126,
801,decode,4,2048,1,4096,304.0,218.126,,,218.126,,218.126,,,218.126,
802,decode,4,2048,1,512,32.0,32.79533333333334,,,32.79533333333334,,33.463,,,33.463,
803,decode,4,2048,1,512,304.0,33.463,,,33.463,,33.463,,,33.463,
804,decode,4,2048,16,1024,32.0,59.06833333333333,,,59.06833333333333,,59.081999999999994,,,59.081999999999994,
805,decode,4,2048,16,1024,304.0,59.081999999999994,,,59.081999999999994,,59.081999999999994,,,59.081999999999994,
806,decode,4,2048,16,2048,32.0,110.34633333333333,,,110.34633333333333,,110.69333333333334,,,110.69333333333334,
807,decode,4,2048,16,2048,304.0,110.69333333333334,,,110.69333333333334,,110.69333333333334,,,110.69333333333334,
808,decode,4,2048,16,256,32.0,19.76533333333333,,,19.76533333333333,,19.271,,,19.271,
809,decode,4,2048,16,256,304.0,19.271,,,19.271,,19.271,,,19.271,
810,decode,4,2048,16,4096,32.0,213.99633333333335,,,213.99633333333335,,214.29033333333334,,,214.29033333333334,
811,decode,4,2048,16,4096,304.0,214.29033333333334,,,214.29033333333334,,214.29033333333334,,,214.29033333333334,
812,decode,4,2048,16,512,32.0,32.300333333333334,,,32.300333333333334,,32.1,,,32.1,
813,decode,4,2048,16,512,304.0,32.1,,,32.1,,32.1,,,32.1,
814,decode,4,2048,8,1024,32.0,57.70533333333333,,,57.70533333333333,,59.148666666666664,,,59.148666666666664,
815,decode,4,2048,8,1024,304.0,59.148666666666664,,,59.148666666666664,,59.148666666666664,,,59.148666666666664,
816,decode,4,2048,8,2048,32.0,109.825,,,109.825,,109.985,,,109.985,
817,decode,4,2048,8,2048,304.0,109.985,,,109.985,,109.985,,,109.985,
818,decode,4,2048,8,256,32.0,19.351,,,19.351,,19.257333333333335,,,19.257333333333335,
819,decode,4,2048,8,256,64.0,19.417666666666666,,,19.417666666666666,,19.257333333333335,,,19.257333333333335,
820,decode,4,2048,8,256,304.0,19.257333333333335,,,19.257333333333335,,19.257333333333335,,,19.257333333333335,
821,decode,4,2048,8,4096,32.0,215.48000000000002,,,215.48000000000002,,214.638,,,214.638,
822,decode,4,2048,8,4096,304.0,214.638,,,214.638,,214.638,,,214.638,
823,decode,4,2048,8,512,32.0,31.939999999999998,,,31.939999999999998,,32.82233333333334,,,32.82233333333334,
824,decode,4,2048,8,512,304.0,32.82233333333334,,,32.82233333333334,,32.82233333333334,,,32.82233333333334,
825,decode,4,256,1,1024,32.0,59.54933333333333,,,59.54933333333333,,60.498333333333335,,,60.498333333333335,
826,decode,4,256,1,1024,304.0,60.498333333333335,,,60.498333333333335,,60.498333333333335,,,60.498333333333335,
827,decode,4,256,1,2048,32.0,113.286,,,113.286,,112.28333333333335,,,112.28333333333335,
