,mode,prefill_len,prefill_batch,decode_batch_size,cu_mask,baseline_mean_q1,baseline_std_q1,baseline_mean_q2,baseline_std_q2,baseline_mean_q3,baseline_std_q3,baseline_decode_mean_q1,baseline_decode_std_q1,baseline_prefill_mean_q1,baseline_prefill_std_q1,Unnamed: 0,mean_q1,std_q1,mean_q2,std_q2,mean_q3,std_q3,decode_mean_q1,decode_std_q1,prefill_mean_q1,prefill_std_q1,num_pairs,total_duration_avg,overlap_avg,total_duration_us_avg,overlap_us_avg
29,prefill_and_decode,256.0,1.0,16.0,304.0,,,49.329,3.274198756948025,23.2932,3.212696017366101,14.660333333333334,0.9404490062376228,40.47933333333333,0.4325752343041995,257,,,49.329,3.274198756948025,23.2932,3.212696017366101,14.660333333333334,0.9404490062376228,40.47933333333333,0.4325752343041995,3,0 days 00:00:00.000063572,0 days 00:00:00.000012923,63.571999999999996,12.923
30,prefill_and_decode,256.0,1.0,32.0,32.0,,,49.1924,3.4857802282989696,22.7562,2.9272197047710664,15.689,0.4836827472631209,40.47933333333333,0.4325752343041995,258,,,47.669,2.1886539242191785,64.7082,1.9458830129275493,72.03166666666667,0.2013289182738898,40.88033333333333,0.498077637857123,3,0 days 00:00:00.000103651,0 days 00:00:00.000010811,103.651,10.811
31,prefill_and_decode,256.0,1.0,32.0,64.0,,,49.1924,3.4857802282989696,22.7562,2.9272197047710664,15.689,0.4836827472631209,40.47933333333333,0.4325752343041995,259,,,72.67,4.087036028713232,34.519,1.0294585955734212,37.98033333333333,0.2957944105850093,63.73266666666667,0.0611010092660819,3,0 days 00:00:00.000072498,0 days 00:00:00.000034639,72.49799999999999,34.638999999999996
32,prefill_and_decode,256.0,1.0,32.0,96.0,,,49.1924,3.4857802282989696,22.7562,2.9272197047710664,15.689,0.4836827472631209,40.47933333333333,0.4325752343041995,260,,,72.6944,5.154417357956182,28.954,1.6889983718168582,29.026333333333337,0.262831378136881,62.26233333333334,0.1200013888808488,3,0 days 00:00:00.000068036,0 days 00:00:00.000030042,68.036,30.042
33,prefill_and_decode,256.0,1.0,32.0,128.0,,,49.1924,3.4857802282989696,22.7562,2.9272197047710664,15.689,0.4836827472631209,40.47933333333333,0.4325752343041995,261,,,72.3332,5.621284301652072,24.528,3.4845204835098897,21.249,0.1833030277982336,60.51166666666666,0.197889699917233,3,0 days 00:00:00.000063478,0 days 00:00:00.000027035,63.478,27.035
34,prefill_and_decode,256.0,1.0,32.0,160.0,,,49.1924,3.4857802282989696,22.7562,2.9272197047710664,15.689,0.4836827472631209,40.47933333333333,0.4325752343041995,262,,,72.101,6.4307143460116425,26.749,4.167797020009492,21.86366666666667,0.372236931715989,61.20666666666667,0.8639313244311332,3,0 days 00:00:00.000066004,0 days 00:00:00.000029788,66.004,29.788
35,prefill_and_decode,256.0,1.0,32.0,304.0,,,49.1924,3.4857802282989696,22.7562,2.9272197047710664,15.689,0.4836827472631209,40.47933333333333,0.4325752343041995,263,,,49.1924,3.4857802282989696,22.7562,2.9272197047710664,15.689,0.4836827472631209,40.47933333333333,0.4325752343041995,3,0 days 00:00:00.000064837,0 days 00:00:00.000010842,64.837,10.842
36,prefill_and_decode,256.0,1.0,64.0,32.0,,,43.2028,0.6204798143372616,21.5776,1.5986679767856726,19.752,0.1853294364098722,40.47933333333333,0.4325752343041995,264,,,42.1044,0.9139235744853038,83.5106,1.3240354224868756,82.76233333333333,0.151437555888004,40.88033333333333,0.498077637857123,3,0 days 00:00:00.000122025,0 days 00:00:00.000003407,122.02499999999999,3.407
37,prefill_and_decode,256.0,1.0,64.0,64.0,,,43.2028,0.6204798143372616,21.5776,1.5986679767856726,19.752,0.1853294364098722,40.47933333333333,0.4325752343041995,265,,,69.3986,2.8048203685797826,46.378,1.09356641316383,43.593,0.2814729116629147,63.73266666666667,0.0611010092660819,3,0 days 00:00:00.000084687,0 days 00:00:00.000033770,84.687,33.769999999999996
38,prefill_and_decode,256.0,1.0,64.0,96.0,,,43.2028,0.6204798143372616,21.5776,1.5986679767856726,19.752,0.1853294364098722,40.47933333333333,0.4325752343041995,266,,,72.6782,7.640661928131613,43.9006,3.460356455627081,38.26066666666667,0.1011945321316008,62.26233333333334,0.1200013888808488,3,0 days 00:00:00.000084286,0 days 00:00:00.000040292,84.286,40.292
39,prefill_and_decode,256.0,1.0,64.0,128.0,,,43.2028,0.6204798143372616,21.5776,1.5986679767856726,19.752,0.1853294364098722,40.47933333333333,0.4325752343041995,267,,,75.26,11.665407536815843,40.6132,4.849153503447788,36.016,0.2899430978657688,60.51166666666666,0.197889699917233,3,0 days 00:00:00.000081292,0 days 00:00:00.000043553,81.29199999999999,43.553000000000004
40,prefill_and_decode,256.0,1.0,64.0,160.0,,,43.2028,0.6204798143372616,21.5776,1.5986679767856726,19.752,0.1853294364098722,40.47933333333333,0.4325752343041995,268,,,74.4906,10.769861294371438,39.5946,5.652367273983532,32.79533333333333,0.2405001732501107,61.20666666666667,0.8639313244311332,3,0 days 00:00:00.000081039,0 days 00:00:00.000042056,81.039,42.056
41,prefill_and_decode,256.0,1.0,64.0,304.0,,,43.2028,0.6204798143372616,21.5776,1.5986679767856726,19.752,0.1853294364098722,40.47933333333333,0.4325752343041995,269,,,43.2028,0.6204798143372616,21.5776,1.5986679767856726,19.752,0.1853294364098722,40.47933333333333,0.4325752343041995,3,0 days 00:00:00.000062222,0 days 00:00:00.000004490,62.222,4.49
42,prefill_and_decode,256.0,1.0,128.0,32.0,,,42.826,0.846147150323159,28.938,1.834911850743789,27.08833333333333,0.5076232198524145,40.47933333333333,0.4325752343041995,270,,,41.7276,1.39133849224407,143.3682,0.977632701989862,142.045,0.2807863956818515,40.88033333333333,0.498077637857123,3,0 days 00:00:00.000180226,0 days 00:00:00.000004035,180.226,4.035
43,prefill_and_decode,256.0,1.0,128.0,64.0,,,42.826,0.846147150323159,28.938,1.834911850743789,27.08833333333333,0.5076232198524145,40.47933333333333,0.4325752343041995,271,,,66.6726,0.6951858025017409,74.675,0.434213081332191,74.35666666666667,0.381174937965934,63.73266666666667,0.0611010092660819,3,0 days 00:00:00.000113406,0 days 00:00:00.000028652,113.406,28.652
44,prefill_and_decode,256.0,1.0,128.0,96.0,,,42.826,0.846147150323159,28.938,1.834911850743789,27.08833333333333,0.5076232198524145,40.47933333333333,0.4325752343041995,272,,,66.0072,1.7060267289817044,59.937,2.231009861027068,57.59866666666667,0.3504487599255191,62.26233333333334,0.1200013888808488,3,0 days 00:00:00.000097102,0 days 00:00:00.000031565,97.102,31.565
45,prefill_and_decode,256.0,1.0,128.0,128.0,,,42.826,0.846147150323159,28.938,1.834911850743789,27.08833333333333,0.5076232198524145,40.47933333333333,0.4325752343041995,273,,,67.8672,4.7115518356482085,47.3882,4.6264463900492805,41.57533333333333,0.3129861551783627,60.51166666666666,0.197889699917233,3,0 days 00:00:00.000087640,0 days 00:00:00.000034385,87.64,34.385
46,prefill_and_decode,256.0,1.0,128.0,160.0,,,42.826,0.846147150323159,28.938,1.834911850743789,27.08833333333333,0.5076232198524145,40.47933333333333,0.4325752343041995,274,,,69.1422,6.6444763300052445,48.9118,7.445029764883416,40.18533333333333,0.129515764806193,61.20666666666667,0.8639313244311332,3,0 days 00:00:00.000090901,0 days 00:00:00.000037312,90.901,37.312
47,prefill_and_decode,256.0,1.0,128.0,304.0,,,42.826,0.846147150323159,28.938,1.834911850743789,27.08833333333333,0.5076232198524145,40.47933333333333,0.4325752343041995,275,,,42.826,0.846147150323159,28.938,1.834911850743789,27.08833333333333,0.5076232198524145,40.47933333333333,0.4325752343041995,3,0 days 00:00:00.000068343,0 days 00:00:00.000004677,68.343,4.6770000000000005
48,prefill_and_decode,256.0,2.0,1.0,32.0,,,83.2466,6.216952171281354,29.379,9.536776446997171,13.457333333333333,0.2583047295992339,69.172,0.2899430978657715,276,,,82.08399999999999,5.49910388154288,47.3004,9.762742714012289,40.292,0.3609999999999971,69.359,0.3184352367436641,3,0 days 00:00:00.000096434,0 days 00:00:00.000043045,96.43400000000001,43.045
49,prefill_and_decode,256.0,2.0,1.0,64.0,,,83.2466,6.216952171281354,29.379,9.536776446997171,13.457333333333333,0.2583047295992339,69.172,0.2899430978657715,277,,,145.0036,12.322468311990107,30.173,8.310283539085777,21.743,0.1808507672087669,123.14833333333333,0.3360362083665019,3,0 days 00:00:00.000078927,0 days 00:00:00.000036042,78.92699999999999,36.042
50,prefill_and_decode,256.0,2.0,1.0,96.0,,,83.2466,6.216952171281354,29.379,9.536776446997171,13.457333333333333,0.2583047295992339,69.172,0.2899430978657715,278,,,138.5408,13.549661202406496,26.4688,3.62953877235111,20.473333333333333,0.4429450680765427,112.65733333333333,0.5242149686276875,3,0 days 00:00:00.000068810,0 days 00:00:00.000028438,68.81,28.438000000000002
51,prefill_and_decode,256.0,2.0,1.0,128.0,,,83.2466,6.216952171281354,29.379,9.536776446997171,13.457333333333333,0.2583047295992339,69.172,0.2899430978657715,279,,,137.9152,15.804678016334282,20.5024,0.6114452551128358,14.486666666666666,0.5043821302676506,105.642,0.2116601048851741,3,0 days 00:00:00.000061981,0 days 00:00:00.000020646,61.981,20.645999999999997
52,prefill_and_decode,256.0,2.0,1.0,160.0,,,83.2466,6.216952171281354,29.379,9.536776446997171,13.457333333333333,0.2583047295992339,69.172,0.2899430978657715,280,,,138.79760000000002,18.126205650935333,20.4466,0.5947792027298882,13.845,0.122747708736253,105.02733333333332,0.3786295463026298,3,0 days 00:00:00.000061701,0 days 00:00:00.000020714,61.701,20.714
53,prefill_and_decode,256.0,2.0,1.0,304.0,,,83.2466,6.216952171281354,29.379,9.536776446997171,13.457333333333333,0.2583047295992339,69.172,0.2899430978657715,281,,,83.2466,6.216952171281354,29.379,9.536776446997171,13.457333333333333,0.2583047295992339,69.172,0.2899430978657715,3,0 days 00:00:00.000079876,0 days 00:00:00.000036309,79.876,36.309
54,prefill_and_decode,256.0,2.0,2.0,32.0,,,83.6952,6.509705500251146,29.451600000000003,9.480182028843116,13.617666666666668,0.0832666399786455,69.172,0.2899430978657715,282,,,81.73920000000001,4.959259843968651,46.306,8.875272080336469,40.092,0.1385640646055072,69.359,0.3184352367436641,3,0 days 00:00:00.000095258,0 days 00:00:00.000041816,95.258,41.816
55,prefill_and_decode,256.0,2.0,2.0,64.0,,,83.6952,6.509705500251146,29.451600000000003,9.480182028843116,13.617666666666668,0.0832666399786455,69.172,0.2899430978657715,283,,,144.56279999999998,11.83637422101888,29.0664,7.554585845696639,21.42233333333333,0.1897744275010024,123.14833333333333,0.3360362083665019,3,0 days 00:00:00.000078806,0 days 00:00:00.000034545,78.806,34.545
56,prefill_and_decode,256.0,2.0,2.0,96.0,,,83.6952,6.509705500251146,29.451600000000003,9.480182028843116,13.617666666666668,0.0832666399786455,69.172,0.2899430978657715,284,,,139.12640000000002,13.111258894553188,25.1212,2.5049989421155465,20.246333333333336,0.3422284811837469,112.65733333333333,0.5242149686276875,3,0 days 00:00:00.000067380,0 days 00:00:00.000026460,67.38,26.46
57,prefill_and_decode,256.0,2.0,2.0,128.0,,,83.6952,6.509705500251146,29.451600000000003,9.480182028843116,13.617666666666668,0.0832666399786455,69.172,0.2899430978657715,285,,,138.6214,16.429790162993566,19.8696,0.4413669674998363,14.272666666666666,0.1205003457809713,105.642,0.2116601048851741,3,0 days 00:00:00.000062637,0 days 00:00:00.000019645,62.637,19.645
58,prefill_and_decode,256.0,2.0,2.0,160.0,,,83.6952,6.509705500251146,29.451600000000003,9.480182028843116,13.617666666666668,0.0832666399786455,69.172,0.2899430978657715,286,,,139.47899999999998,18.61219432254026,20.535,1.2018600168072815,13.952,0.0400000000000009,105.02733333333332,0.3786295463026298,3,0 days 00:00:00.000062368,0 days 00:00:00.000020714,62.367999999999995,20.714
59,prefill_and_decode,256.0,2.0,2.0,304.0,,,83.6952,6.509705500251146,29.451600000000003,9.480182028843116,13.617666666666668,0.0832666399786455,69.172,0.2899430978657715,287,,,83.6952,6.509705500251146,29.451600000000003,9.480182028843116,13.617666666666668,0.0832666399786455,69.172,0.2899430978657715,3,0 days 00:00:00.000080316,0 days 00:00:00.000036350,80.31599999999999,36.35
60,prefill_and_decode,256.0,2.0,4.0,32.0,,,83.9442,6.472228148018273,29.716,9.46389277728779,13.684666666666669,0.3407643369446597,69.172,0.2899430978657715,288,,,81.5466,4.848352586188424,45.9374,8.19714574104914,40.492,0.0399999999999991,69.359,0.3184352367436641,3,0 days 00:00:00.000096060,0 days 00:00:00.000039490,96.06,39.49
61,prefill_and_decode,256.0,2.0,4.0,64.0,,,83.9442,6.472228148018273,29.716,9.46389277728779,13.684666666666669,0.3407643369446597,69.172,0.2899430978657715,289,,,144.2978,11.957370726878043,30.6624,8.780868681400491,21.89033333333333,0.2503604068804265,123.14833333333333,0.3360362083665019,3,0 days 00:00:00.000078900,0 days 00:00:00.000037018,78.89999999999999,37.017999999999994
62,prefill_and_decode,256.0,2.0,4.0,96.0,,,83.9442,6.472228148018273,29.716,9.46389277728779,13.684666666666669,0.3407643369446597,69.172,0.2899430978657715,290,,,138.116,13.20942154297454,26.0434,1.8531576565419356,20.72733333333333,0.1447768397684307,112.65733333333333,0.5242149686276875,3,0 days 00:00:00.000068276,0 days 00:00:00.000027208,68.276,27.208000000000002
63,prefill_and_decode,256.0,2.0,4.0,128.0,,,83.9442,6.472228148018273,29.716,9.46389277728779,13.684666666666669,0.3407643369446597,69.172,0.2899430978657715,291,,,137.0416,15.645637196995194,20.559,0.569616098789351,14.940666666666669,0.2730097678350237,105.642,0.2116601048851741,3,0 days 00:00:00.000061233,0 days 00:00:00.000020754,61.233000000000004,20.754
64,prefill_and_decode,256.0,2.0,4.0,160.0,,,83.9442,6.472228148018273,29.716,9.46389277728779,13.684666666666669,0.3407643369446597,69.172,0.2899430978657715,292,,,138.14,18.074341578602525,20.96,1.1189486136547988,14.994666666666667,0.2502005861970225,105.02733333333332,0.3786295463026298,3,0 days 00:00:00.000063278,0 days 00:00:00.000021676,63.278,21.676000000000002
65,prefill_and_decode,256.0,2.0,4.0,304.0,,,83.9442,6.472228148018273,29.716,9.46389277728779,13.684666666666669,0.3407643369446597,69.172,0.2899430978657715,293,,,83.9442,6.472228148018273,29.716,9.46389277728779,13.684666666666669,0.3407643369446597,69.172,0.2899430978657715,3,0 days 00:00:00.000079662,0 days 00:00:00.000036590,79.66199999999999,36.59
66,prefill_and_decode,256.0,2.0,8.0,32.0,,,84.4086,6.930276531279251,30.1408,9.896352418947096,13.618,0.2355164537776503,69.172,0.2899430978657715,294,,,81.651,5.029895476051158,47.3004,9.75811486917427,42.297,0.0800000000000054,69.359,0.3184352367436641,3,0 days 00:00:00.000094514,0 days 00:00:00.000043963,94.514,43.963
67,prefill_and_decode,256.0,2.0,8.0,64.0,,,84.4086,6.930276531279251,30.1408,9.896352418947096,13.618,0.2355164537776503,69.172,0.2899430978657715,295,,,146.1906,11.951170394568052,30.3574,8.689543503544934,22.759,0.306050649403003,123.14833333333333,0.3360362083665019,3,0 days 00:00:00.000078072,0 days 00:00:00.000036617,78.07199999999999,36.617
68,prefill_and_decode,256.0,2.0,8.0,96.0,,,84.4086,6.930276531279251,30.1408,9.896352418947096,13.618,0.2355164537776503,69.172,0.2899430978657715,296,,,139.014,12.961579706964736,25.4022,2.4769300959050096,21.67633333333333,0.1011945321316,112.65733333333333,0.5242149686276875,3,0 days 00:00:00.000068142,0 days 00:00:00.000027035,68.142,27.035
69,prefill_and_decode,256.0,2.0,8.0,128.0,,,84.4086,6.930276531279251,30.1408,9.896352418947096,13.618,0.2355164537776503,69.172,0.2899430978657715,297,,,138.2606,16.133199707435598,19.765,0.8913840362043743,14.46,0.2668838698760185,105.642,0.2116601048851741,3,0 days 00:00:00.000061848,0 days 00:00:00.000020246,61.84799999999999,20.246
70,prefill_and_decode,256.0,2.0,8.0,160.0,,,84.4086,6.930276531279251,30.1408,9.896352418947096,13.618,0.2355164537776503,69.172,0.2899430978657715,298,,,137.3944,17.290677207674666,19.5328,0.7538877237361005,14.62,0.0233880311270526,105.02733333333332,0.3786295463026298,3,0 days 00:00:00.000059429,0 days 00:00:00.000019564,59.429,19.564
71,prefill_and_decode,256.0,2.0,8.0,304.0,,,84.4086,6.930276531279251,30.1408,9.896352418947096,13.618,0.2355164537776503,69.172,0.2899430978657715,299,,,84.4086,6.930276531279251,30.1408,9.896352418947096,13.618,0.2355164537776503,69.172,0.2899430978657715,3,0 days 00:00:00.000080731,0 days 00:00:00.000037352,80.731,37.352
72,prefill_and_decode,256.0,2.0,16.0,32.0,,,84.6014,7.209608123885787,29.3392,9.532132772889812,14.660333333333334,0.9404490062376228,69.172,0.2899430978657715,300,,,82.6934,5.405662336846437,47.4284,8.967352914879616,43.82033333333334,0.223788590713054,69.359,0.3184352367436641,3,0 days 00:00:00.000096518,0 days 00:00:00.000042920,96.518,42.92
73,prefill_and_decode,256.0,2.0,16.0,64.0,,,84.6014,7.209608123885787,29.3392,9.532132772889812,14.660333333333334,0.9404490062376228,69.172,0.2899430978657715,301,,,146.4796,12.303291746520534,30.6944,8.3437144486134,23.761333333333337,0.2017927980214682,123.14833333333333,0.3360362083665019,3,0 days 00:00:00.000079943,0 days 00:00:00.000036697,79.943,36.696999999999996
74,prefill_and_decode,256.0,2.0,16.0,96.0,,,84.6014,7.209608123885787,29.3392,9.532132772889812,14.660333333333334,0.9404490062376228,69.172,0.2899430978657715,302,,,138.982,13.295383033218725,26.1722,3.912738261115863,22.358,1.1351982205764766,112.65733333333333,0.5242149686276875,3,0 days 00:00:00.000070495,0 days 00:00:00.000028719,70.49499999999999,28.719
75,prefill_and_decode,256.0,2.0,16.0,128.0,,,84.6014,7.209608123885787,29.3392,9.532132772889812,14.660333333333334,0.9404490062376228,69.172,0.2899430978657715,303,,,137.298,15.494611434301929,20.815800000000003,1.2752069243852144,15.021,0.1220942259076984,105.642,0.2116601048851741,3,0 days 00:00:00.000062409,0 days 00:00:00.000021208,62.409000000000006,21.208000000000002
76,prefill_and_decode,256.0,2.0,16.0,160.0,,,84.6014,7.209608123885787,29.3392,9.532132772889812,14.660333333333334,0.9404490062376228,69.172,0.2899430978657715,304,,,138.517,17.825475435454734,20.3744,1.2639308920981398,15.315333333333331,0.2777054794802091,105.02733333333332,0.3786295463026298,3,0 days 00:00:00.000063893,0 days 00:00:00.000021141,63.89300000000001,21.141
77,prefill_and_decode,256.0,2.0,16.0,304.0,,,84.6014,7.209608123885787,29.3392,9.532132772889812,14.660333333333334,0.9404490062376228,69.172,0.2899430978657715,305,,,84.6014,7.209608123885787,29.3392,9.532132772889812,14.660333333333334,0.9404490062376228,69.172,0.2899430978657715,3,0 days 00:00:00.000079996,0 days 00:00:00.000036282,79.996,36.282000000000004
78,prefill_and_decode,256.0,2.0,32.0,32.0,,,82.73339999999999,6.762810754412706,39.089,17.697413652847693,15.689,0.4836827472631209,69.172,0.2899430978657715,306,,,81.5466,4.518195303436976,70.9384,8.994301045662194,72.03166666666667,0.2013289182738898,69.359,0.3184352367436641,3,0 days 00:00:00.000119339,0 days 00:00:00.000041588,119.339,41.588
79,prefill_and_decode,256.0,2.0,32.0,64.0,,,82.73339999999999,6.762810754412706,39.089,17.697413652847693,15.689,0.4836827472631209,69.172,0.2899430978657715,307,,,146.67159999999998,12.422984858720564,42.4972,8.024903095988133,37.98033333333333,0.2957944105850093,123.14833333333333,0.3360362083665019,3,0 days 00:00:00.000090513,0 days 00:00:00.000048310,90.513,48.31
80,prefill_and_decode,256.0,2.0,32.0,96.0,,,82.73339999999999,6.762810754412706,39.089,17.697413652847693,15.689,0.4836827472631209,69.172,0.2899430978657715,308,,,137.5866,12.527652984497934,34.6314,6.583054822800735,29.026333333333337,0.262831378136881,112.65733333333333,0.5242149686276875,3,0 days 00:00:00.000081600,0 days 00:00:00.000039156,81.60000000000001,39.156000000000006
81,prefill_and_decode,256.0,2.0,32.0,128.0,,,82.73339999999999,6.762810754412706,39.089,17.697413652847693,15.689,0.4836827472631209,69.172,0.2899430978657715,309,,,135.775,14.58988773089086,26.324,3.6634729424413663,21.249,0.1833030277982336,105.642,0.2116601048851741,3,0 days 00:00:00.000072374,0 days 00:00:00.000028879,72.374,28.878999999999998
82,prefill_and_decode,256.0,2.0,32.0,160.0,,,82.73339999999999,6.762810754412706,39.089,17.697413652847693,15.689,0.4836827472631209,69.172,0.2899430978657715,310,,,135.6622,16.357224312211407,25.6348,2.2740742512064114,21.86366666666667,0.372236931715989,105.02733333333332,0.3786295463026298,3,0 days 00:00:00.000066619,0 days 00:00:00.000026727,66.619,26.727
83,prefill_and_decode,256.0,2.0,32.0,304.0,,,82.73339999999999,6.762810754412706,39.089,17.697413652847693,15.689,0.4836827472631209,69.172,0.2899430978657715,311,,,82.73339999999999,6.762810754412706,39.089,17.697413652847693,15.689,0.4836827472631209,69.172,0.2899430978657715,3,0 days 00:00:00.000094510,0 days 00:00:00.000044100,94.51,44.1
84,prefill_and_decode,256.0,2.0,64.0,32.0,,,74.4264,2.882351002220242,36.259,15.793788145976889,19.752,0.1853294364098722,69.172,0.2899430978657715,312,,,72.1652,1.1330435560912984,91.5216,7.297908248258542,82.76233333333333,0.151437555888004,69.359,0.3184352367436641,3,0 days 00:00:00.000139212,0 days 00:00:00.000029988,139.212,29.988000000000003
85,prefill_and_decode,256.0,2.0,64.0,64.0,,,74.4264,2.882351002220242,36.259,15.793788145976889,19.752,0.1853294364098722,69.172,0.2899430978657715,313,,,130.85920000000002,4.390909552700889,53.6268,7.930235759421029,43.593,0.2814729116629147,123.14833333333333,0.3360362083665019,3,0 days 00:00:00.000099895,0 days 00:00:00.000059269,99.89500000000001,59.269
86,prefill_and_decode,256.0,2.0,64.0,96.0,,,74.4264,2.882351002220242,36.259,15.793788145976889,19.752,0.1853294364098722,69.172,0.2899430978657715,314,,,122.4404,6.876521889734666,46.057,5.476240772646871,38.26066666666667,0.1011945321316008,112.65733333333333,0.5242149686276875,3,0 days 00:00:00.000090995,0 days 00:00:00.000049873,90.995,49.873000000000005
87,prefill_and_decode,256.0,2.0,64.0,128.0,,,74.4264,2.882351002220242,36.259,15.793788145976889,19.752,0.1853294364098722,69.172,0.2899430978657715,315,,,120.58,10.692128412996174,41.5272,4.644538427012961,36.016,0.2899430978657688,105.642,0.2116601048851741,3,0 days 00:00:00.000086759,0 days 00:00:00.000044809,86.759,44.809
88,prefill_and_decode,256.0,2.0,64.0,160.0,,,74.4264,2.882351002220242,36.259,15.793788145976889,19.752,0.1853294364098722,69.172,0.2899430978657715,316,,,114.9908,8.09219677837854,36.8202,3.47399894933778,32.79533333333333,0.2405001732501107,105.02733333333332,0.3786295463026298,3,0 days 00:00:00.000079608,0 days 00:00:00.000039343,79.608,39.342999999999996
89,prefill_and_decode,256.0,2.0,64.0,304.0,,,74.4264,2.882351002220242,36.259,15.793788145976889,19.752,0.1853294364098722,69.172,0.2899430978657715,317,,,74.4264,2.882351002220242,36.259,15.793788145976889,19.752,0.1853294364098722,69.172,0.2899430978657715,3,0 days 00:00:00.000091302,0 days 00:00:00.000031445,91.302,31.445
90,prefill_and_decode,256.0,2.0,128.0,32.0,,,73.03099999999999,1.8205219031915012,42.4732,14.503763759796977,27.08833333333333,0.5076232198524145,69.172,0.2899430978657715,318,,,70.8982,0.643066248531205,148.251,5.836313948032617,142.045,0.2807863956818515,69.359,0.3184352367436641,3,0 days 00:00:00.000195888,0 days 00:00:00.000027008,195.888,27.008
91,prefill_and_decode,256.0,2.0,128.0,64.0,,,73.03099999999999,1.8205219031915012,42.4732,14.503763759796977,27.08833333333333,0.5076232198524145,69.172,0.2899430978657715,319,,,126.77,2.886881015906262,81.2418,6.191506294917257,74.35666666666667,0.381174937965934,123.14833333333333,0.3360362083665019,3,0 days 00:00:00.000128319,0 days 00:00:00.000084417,128.319,84.417
92,prefill_and_decode,256.0,2.0,128.0,96.0,,,73.03099999999999,1.8205219031915012,42.4732,14.503763759796977,27.08833333333333,0.5076232198524145,69.172,0.2899430978657715,320,,,119.7216,4.997917796442826,64.3712,5.790510486995078,57.59866666666667,0.3504487599255191,112.65733333333333,0.5242149686276875,3,0 days 00:00:00.000110479,0 days 00:00:00.000068316,110.479,68.316
93,prefill_and_decode,256.0,2.0,128.0,128.0,,,73.03099999999999,1.8205219031915012,42.4732,14.503763759796977,27.08833333333333,0.5076232198524145,69.172,0.2899430978657715,321,,,116.4906,7.060221830792572,49.2084,5.902270605453465,41.57533333333333,0.3129861551783627,105.642,0.2116601048851741,3,0 days 00:00:00.000094322,0 days 00:00:00.000053415,94.322,53.415000000000006
94,prefill_and_decode,256.0,2.0,128.0,160.0,,,73.03099999999999,1.8205219031915012,42.4732,14.503763759796977,27.08833333333333,0.5076232198524145,69.172,0.2899430978657715,322,,,114.5742,7.748327154941248,49.3768,7.106356358922627,40.18533333333333,0.129515764806193,105.02733333333332,0.3786295463026298,3,0 days 00:00:00.000094981,0 days 00:00:00.000054538,94.98100000000001,54.538
95,prefill_and_decode,256.0,2.0,128.0,304.0,,,73.03099999999999,1.8205219031915012,42.4732,14.503763759796977,27.08833333333333,0.5076232198524145,69.172,0.2899430978657715,323,,,73.03099999999999,1.8205219031915012,42.4732,14.503763759796977,27.08833333333333,0.5076232198524145,69.172,0.2899430978657715,3,0 days 00:00:00.000095980,0 days 00:00:00.000029840,95.98,29.84
96,prefill_and_decode,256.0,4.0,1.0,32.0,,,149.6864,2.413642641320376,46.9476,18.111768723677987,13.457333333333333,0.2583047295992339,133.87966666666668,6.128050288087835,324,,,149.0932,3.046547504963604,51.3732,8.974128325358402,40.292,0.3609999999999971,136.32533333333333,0.9505247673434436,3,0 days 00:00:00.000098211,0 days 00:00:00.000057264,98.211,57.263999999999996
97,prefill_and_decode,256.0,4.0,1.0,64.0,,,149.6864,2.413642641320376,46.9476,18.111768723677987,13.457333333333333,0.2583047295992339,133.87966666666668,6.128050288087835,325,,,246.1232,10.48468228893942,29.9808,5.667940693055991,21.743,0.1808507672087669,224.05966666666663,3.0222412764922115,3,0 days 00:00:00.000074733,0 days 00:00:00.000033022,74.733,33.022000000000006
98,prefill_and_decode,256.0,4.0,1.0,96.0,,,149.6864,2.413642641320376,46.9476,18.111768723677987,13.457333333333333,0.2583047295992339,133.87966666666668,6.128050288087835,326,,,240.9592,9.3452678773805,25.4984,2.5257702389568224,20.473333333333333,0.4429450680765427,216.215,1.563461544138516,3,0 days 00:00:00.000067127,0 days 00:00:00.000025538,67.127,25.537999999999997
99,prefill_and_decode,256.0,4.0,1.0,128.0,,,149.6864,2.413642641320376,46.9476,18.111768723677987,13.457333333333333,0.2583047295992339,133.87966666666668,6.128050288087835,327,,,243.3088,9.899905691470003,19.4364,0.7100653491052775,14.486666666666666,0.5043821302676506,216.923,0.9015702967600604,3,0 days 00:00:00.000060631,0 days 00:00:00.000019190,60.631,19.19
100,prefill_and_decode,256.0,4.0,1.0,160.0,,,149.6864,2.413642641320376,46.9476,18.111768723677987,13.457333333333333,0.2583047295992339,133.87966666666668,6.128050288087835,328,,,242.2742,12.730456716080536,19.5008,0.1006389586591599,13.845,0.122747708736253,218.6203333333333,1.1680095604631575,3,0 days 00:00:00.000061233,0 days 00:00:00.000019498,61.233000000000004,19.497999999999998
101,prefill_and_decode,256.0,4.0,1.0,304.0,,,149.6864,2.413642641320376,46.9476,18.111768723677987,13.457333333333333,0.2583047295992339,133.87966666666668,6.128050288087835,329,,,149.6864,2.413642641320376,46.9476,18.111768723677987,13.457333333333333,0.2583047295992339,133.87966666666668,6.128050288087835,3,0 days 00:00:00.000100996,0 days 00:00:00.000059082,100.99600000000001,59.082
